브랜드명,지점명,업체유형,도로명주소,위도,경도,지역,ID,연락처,주차시설,평점,판매자ID,판매상품목록
GS25,주전해변점,편의점,"울산광역시 동구 동해안로 669, (주전동)",35.56570177,129.4547327,울산,,,,,,
스타벅스,미스리,프렌차이즈,"울산광역시 동구 대송1길 31, (화정동)",35.49982581,129.4199718,울산,,,,,,
GS25,울산아이파크,편의점,"울산광역시 남구 동산로69번길 14, (신정동, 문수로2차아이파크2단지)",35.53676125,129.3042565,울산,,,,,,
GS25,천곡우방점,편의점,"울산광역시 북구 천곡길 199, (천곡동, 아남)",35.63801496,129.3247905,울산,,,,,,
GS25,울산대학로점,편의점,"울산광역시 남구 대학로 55, (무거동)",35.54047633,129.2574279,울산,,,,,,
이디야,울산전하스위첸점,프렌차이즈,"울산광역시 동구 바드래1길 45, (전하동)",35.51715561,129.4285561,울산,,,,,,
이마트24,울산금아팰리스점,편의점,"울산광역시 울주군 삼남면 도호1길 39-11, (신화리, 금아드림팰리스)",35.54635361,129.1404204,울산,,,,,,
GS25,성안애니원점,편의점,"울산광역시 중구 백양로 169, (성안동)",35.57764192,129.3218759,울산,,,,,,
GS25,태화동부일신점,편의점,"울산광역시 중구 신기12길 38, (태화동, 진영동부)",35.55284246,129.2974031,울산,,,,,,
GS25,동구진성로점,편의점,"울산광역시 동구 진성11길 43, (전하동)",35.50672531,129.4272249,울산,,,,,,
이마트24,울산옥동남산점,편의점,"울산광역시 남구 거마로17번길 17, (옥동)",35.53622063,129.2942023,울산,,,,,,
GS25,울산반구캐슬점,편의점,"울산광역시 중구 염포로 28, (반구동)",35.55965147,129.3447324,울산,,,,,,
GS25,울산방천점,편의점,"울산광역시 울주군 언양읍 방천4길 20, (서부리)",35.56599012,129.1147644,울산,,,,,,
버거킹,울산북구청SK점,프렌차이즈,울산광역시 북구 안기번득길 21,35.58635451,129.3586177,울산,,,,,,
GS25,온양스타힐스점,편의점,"울산광역시 울주군 온양읍 보곡2길 30-34, (발리)",35.40975445,129.2926836,울산,,,,,,
GS25,학성디아채점,편의점,"울산광역시 중구 학성로 218, (학성동, 학성동파크디아채)",35.55639649,129.3351154,울산,,,,,,
이디야,울산태화먹거리단지점,프렌차이즈,울산광역시 중구 내오산로 75,35.55299619,129.2838839,울산,,,,,,
탐앤탐스,노래연습장,프렌차이즈,"울산광역시 남구 대학로84번길 1, (무거동)",35.54257639,129.2600191,울산,,,,,,
GS25,온산오케이점,편의점,"울산광역시 울주군 온산읍 덕신로 492, (화산리)",35.43989139,129.3327924,울산,,,,,,
이디야,대현점,프렌차이즈,"울산광역시 남구 수암로178번길 5-5, (야음동)",35.52624029,129.3268097,울산,,,,,,
이디야,삼산중앙점,프렌차이즈,"울산광역시 남구 돋질로302번길 27, (삼산동)",35.5417123,129.3377281,울산,,,,,,
이디야,명덕점,프렌차이즈,"울산광역시 동구 명덕3길 3, (서부동)",35.5233373,129.4324582,울산,,,,,,
